,0
820,https://lnb.com.br/partidas/nbb-20162017-bauru-x-campo-mourao-01042017-1400/
821,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-mogi-01042017-1400/
822,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-minas-01042017-1400/
823,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-brasilia-01042017-1400/
824,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-pinheiros-04042017-1930/
825,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-bauru-05042017-1900/
826,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-paulistano-06042017-2030/
827,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-vitoria-07042017-1930/
828,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-07042017-2130/
829,https://lnb.com.br/partidas/nbb-20162017-bauru-x-macae-basquete-08042017-1400/
830,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-09042017-1600/
831,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-09042017-1900/
832,https://lnb.com.br/partidas/nbb-20162017-bauru-x-macae-basquete-10042017-2015/
833,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-11042017-1900/
834,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-11042017-2100/
835,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-13042017-2000/
836,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-paulistano-15042017-1400/
837,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-pinheiros-15042017-1900/
838,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-vitoria-16042017-1100/
839,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-17042017-1930/
840,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-18042017-1930/
841,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-18042017-2130/
842,https://lnb.com.br/partidas/nbb-20162017-bauru-x-brasilia-20042017-2000/
843,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-flamengo-21042017-2100/
844,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-sesi-franca-22042017-1400/
845,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-mogi-22042017-1900/
846,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-bauru-23042017-1800/
847,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-pinheiros-24042017-1930/
848,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-paulistano-25042017-1930/
849,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-bauru-25042017-2130/
850,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-pinheiros-26042017-1930/
851,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vitoria-27042017-2000/
852,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-paulistano-28042017-1930/
853,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vitoria-29042017-1400/
854,https://lnb.com.br/partidas/nbb-20162017-bauru-x-brasilia-30042017-1830/
855,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-flamengo-01052017-1900/
856,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-sesi-franca-02052017-1930/
857,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-mogi-02052017-2130/
858,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-bauru-08052017-1930/
859,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-paulistano-09052017-1930/
860,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vitoria-12052017-1930/
861,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-13052017-1400/
862,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vitoria-14052017-1100/
863,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-15052017-1930/
864,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-bauru-20052017-1400/
865,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-23052017-1930/
866,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-bauru-27052017-1400/
867,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-02062017-1930/
868,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-04062017-1435/
869,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-17062017-1430/
870,https://lnb.com.br/noticias/no-panela-e-diferente/
871,https://lnb.com.br/noticias/com_a_mao_direita/
872,https://lnb.com.br/noticias/tinha-que-ser-ele/
873,https://lnb.com.br/noticias/na-pegada-6/
874,https://lnb.com.br/noticias/noite-de-garcom/
875,https://lnb.com.br/noticias/saiunafrente/
876,https://lnb.com.br/noticias/jogo-duro_/
877,https://lnb.com.br/noticias/ampla-artilharia/
878,https://lnb.com.br/noticias/a_primeira_/
879,https://lnb.com.br/noticias/no-sufoco-4/
880,https://lnb.com.br/noticias/comeco-quente/
881,https://lnb.com.br/noticias/poe_na_conta/
882,https://lnb.com.br/noticias/suada-vitoria/
883,https://lnb.com.br/noticias/jogou-junto/
884,https://lnb.com.br/noticias/sai-que-e-minha_/
885,https://lnb.com.br/noticias/forca-do-hugao/
886,https://lnb.com.br/noticias/na-hora-decisiva/
887,https://lnb.com.br/noticias/quevirada/
888,https://lnb.com.br/noticias/virada-heroica-2/
889,https://lnb.com.br/noticias/3-0/
890,https://lnb.com.br/noticias/sequencia-estendida/
891,https://lnb.com.br/noticias/ninguem-para-4/
892,https://lnb.com.br/noticias/voltou-a-vencer-3/
893,https://lnb.com.br/noticias/a-area-e-dele/
894,https://lnb.com.br/noticias/imparavel-2/
895,https://lnb.com.br/noticias/pra-ficar-marcado-2/
896,https://lnb.com.br/noticias/invicto-sim-2/
897,https://lnb.com.br/noticias/incontestavel-5/
898,https://lnb.com.br/noticias/boa-fase-mantida/
899,https://lnb.com.br/noticias/ninguem-tira-4/
900,https://lnb.com.br/noticias/mare-alta-2/
901,https://lnb.com.br/noticias/aqui-nao-macae/
902,https://lnb.com.br/noticias/recuperado-5/
903,https://lnb.com.br/noticias/que-vitoria_/
904,https://lnb.com.br/noticias/engatou-a-4/
905,https://lnb.com.br/noticias/so_na_prorrogacao/
906,https://lnb.com.br/noticias/prazer-wesley-sena/
907,https://lnb.com.br/noticias/logo-no-comeco/
908,https://lnb.com.br/noticias/e_minha/
909,https://lnb.com.br/noticias/invencibilidade-mantida-3/
910,https://lnb.com.br/noticias/deutudocerto_/
911,https://lnb.com.br/noticias/de_volta_aos_trilhos/
912,https://lnb.com.br/noticias/deu-mengao-2/
913,https://lnb.com.br/noticias/que-jogo-2/
914,https://lnb.com.br/noticias/a-primeira-no-vascao/
915,https://lnb.com.br/noticias/setima-na-conta/
916,https://lnb.com.br/noticias/oito-e-contando/
917,https://lnb.com.br/noticias/demonstracao-de-forca-2/
918,https://lnb.com.br/noticias/dominante-6/
919,https://lnb.com.br/noticias/pra-ficar-na-cola/
920,https://lnb.com.br/noticias/que-virada-3/
921,https://lnb.com.br/noticias/grande-vitoria-3/
922,https://lnb.com.br/noticias/pegando_embalo_-2/
923,https://lnb.com.br/noticias/ousadia-pinheirense/
924,https://lnb.com.br/noticias/atuacao_de_gala_/
925,https://lnb.com.br/noticias/logo-no-inicio/
926,https://lnb.com.br/noticias/alienigena-voou/
927,https://lnb.com.br/noticias/acabou-o-cao/
928,https://lnb.com.br/noticias/no-topo-2/
929,https://lnb.com.br/noticias/fim-da-invencibilidade/
930,https://lnb.com.br/noticias/segurou-a-pressao/
931,https://lnb.com.br/noticias/firme-no-g-4-2/
932,https://lnb.com.br/noticias/nos-detalhes/
933,https://lnb.com.br/noticias/foco-mantido/
934,https://lnb.com.br/noticias/ufaa/
935,https://lnb.com.br/noticias/uniao-mineira/
936,https://lnb.com.br/noticias/_aqui_nao_/
937,https://lnb.com.br/noticias/dezena-bauruense/
938,https://lnb.com.br/noticias/na-conta-do-espanhol/
939,https://lnb.com.br/noticias/tabu-ampliado/
940,https://lnb.com.br/noticias/de-volta-a-lideranca/
941,https://lnb.com.br/noticias/virada-a-mineira/
942,https://lnb.com.br/noticias/de-novo-ele/
943,https://lnb.com.br/noticias/na-cola/
944,https://lnb.com.br/noticias/nota-oficial-9/
945,https://lnb.com.br/noticias/_devirada_/
946,https://lnb.com.br/noticias/de-volta-aos-trilhos-4/
947,https://lnb.com.br/noticias/valentia-francana/
948,https://lnb.com.br/noticias/triunfo-maiusculo/
949,https://lnb.com.br/noticias/vitoria-que-vale-muito/
950,https://lnb.com.br/noticias/nao-no-meu-habitat/
951,https://lnb.com.br/noticias/defesa-defesa/
952,https://lnb.com.br/noticias/oxente-lucas/
953,https://lnb.com.br/noticias/grande-vitoria_/
954,https://lnb.com.br/noticias/artilharia-pesada/
955,https://lnb.com.br/noticias/fla-x-mac/
956,https://lnb.com.br/noticias/so-deu-bauru/
957,https://lnb.com.br/noticias/alma-lavada/
958,https://lnb.com.br/noticias/deu-tudo-certo-4/
959,https://lnb.com.br/noticias/so-nao-fez-chover/
960,https://lnb.com.br/noticias/dupla-brilhante/
961,https://lnb.com.br/noticias/foi-no-coracao/
962,https://lnb.com.br/noticias/de-volta-aos-trilhos-5/
963,https://lnb.com.br/noticias/pra-ganhar-moral-2/
964,https://lnb.com.br/noticias/dominio-rubro-negro/
965,https://lnb.com.br/noticias/poder-defensivo/
966,https://lnb.com.br/noticias/bola-no-toledo/
967,https://lnb.com.br/noticias/sobrou-em-quadra/
968,https://lnb.com.br/noticias/causou-2/
969,https://lnb.com.br/noticias/rumo-certo/
970,https://lnb.com.br/noticias/festa_completa_/
971,https://lnb.com.br/noticias/bem-vindo-ao-g-4/
972,https://lnb.com.br/noticias/ta-dificil-de-segurar/
973,https://lnb.com.br/noticias/maisliderdoquenunca/
974,https://lnb.com.br/noticias/eles-nao-param/
975,https://lnb.com.br/noticias/ufaaa/
976,https://lnb.com.br/noticias/nove-e-contando/
977,https://lnb.com.br/noticias/showtime-2/
978,https://lnb.com.br/noticias/voando_baixo/
979,https://lnb.com.br/noticias/no-sufoco-5/
980,https://lnb.com.br/noticias/dominio-completo/
981,https://lnb.com.br/noticias/no-detalhe-4/
982,https://lnb.com.br/noticias/sprintfinal_/
983,https://lnb.com.br/noticias/cabeca_no_lugar_/
984,https://lnb.com.br/noticias/no-caminho-certo-4/
985,https://lnb.com.br/noticias/na-cola-do-lider-3/
986,https://lnb.com.br/noticias/sobrando-em-2016/
987,https://lnb.com.br/noticias/de-volta-aos-trilhos-6/
988,https://lnb.com.br/noticias/momento-historico-3/
989,https://lnb.com.br/noticias/sai-que-e-meu-2/
990,https://lnb.com.br/noticias/sonoultimoquarto/
991,https://lnb.com.br/noticias/vitoria-que-vale-muito-2/
992,https://lnb.com.br/noticias/virada-nao-no-vascao/
993,https://lnb.com.br/noticias/noite-de-fischer/
994,https://lnb.com.br/noticias/de-olho-no-g-12/
995,https://lnb.com.br/noticias/iluminado/
996,https://lnb.com.br/noticias/estragou-a-festa/
997,https://lnb.com.br/noticias/pediu-passagem/
998,https://lnb.com.br/noticias/forca-do-hugao_/
999,https://lnb.com.br/noticias/voa-carcara/
1000,https://lnb.com.br/noticias/nao-no-hugao/
1001,https://lnb.com.br/noticias/no-rumo-certo-2/
1002,https://lnb.com.br/noticias/ritmo-acelerado/
1003,https://lnb.com.br/noticias/vitoriahistorica/
1004,https://lnb.com.br/noticias/fulvio-neles/
1005,https://lnb.com.br/noticias/um-passo-de-cada-vez/
1006,https://lnb.com.br/noticias/pra-ganhar-moral-3/
1007,https://lnb.com.br/noticias/pegada-mantida/
1008,https://lnb.com.br/noticias/devidamente-recuperado/
1009,https://lnb.com.br/noticias/100-lider/
1010,https://lnb.com.br/noticias/fechou-com-propriedade/
1011,https://lnb.com.br/noticias/nem_ai_/
1012,https://lnb.com.br/noticias/verdadeira-batalha/
1013,https://lnb.com.br/noticias/eletrizante-4/
1014,https://lnb.com.br/noticias/ruge-forte-leao/
1015,https://lnb.com.br/noticias/acima-das-nuvens/
1016,https://lnb.com.br/noticias/noite-da-molecada/
1017,https://lnb.com.br/noticias/missao-g12/
1018,https://lnb.com.br/noticias/de-volta-aos-trilhos-7/
1019,https://lnb.com.br/noticias/voo-rio-clarense/
1020,https://lnb.com.br/noticias/no-hugao-o-bicho-pega/
1021,https://lnb.com.br/noticias/gigante-vitoria/
1022,https://lnb.com.br/noticias/mais-uma-no-hugao/
1023,https://lnb.com.br/noticias/teve-que-suar/
1024,https://lnb.com.br/noticias/thats-my-house/
1025,https://lnb.com.br/noticias/terceira-e-contando/
1026,https://lnb.com.br/noticias/exibicao-de-gala/
1027,https://lnb.com.br/noticias/visitante-indigesto-2/
1028,https://lnb.com.br/noticias/quebrou-a-banca/
1029,https://lnb.com.br/noticias/pensando-grande/
1030,https://lnb.com.br/noticias/noite-dos-sonhos/
1031,https://lnb.com.br/noticias/franca-nos-playoffs/
1032,https://lnb.com.br/noticias/triunfo-importantissimo/
1033,https://lnb.com.br/noticias/embolou-de-vez/
1034,https://lnb.com.br/noticias/segurem-eles/
1035,https://lnb.com.br/noticias/vitoria-gigantesca/
1036,https://lnb.com.br/noticias/destruidor_/
1037,https://lnb.com.br/noticias/chegandola_/
1038,https://lnb.com.br/noticias/bola-no-sosa/
1039,https://lnb.com.br/noticias/segura-a-dupla/
1040,https://lnb.com.br/noticias/fundamental-3/
1041,https://lnb.com.br/noticias/sem-crise-2/
1042,https://lnb.com.br/noticias/mais-uma-na-conta-4/
1043,https://lnb.com.br/noticias/despertou-cedo/
1044,https://lnb.com.br/noticias/ritmo-de-playoff/
1045,https://lnb.com.br/noticias/e-do-bauru/
1046,https://lnb.com.br/noticias/sem_essa_/
1047,https://lnb.com.br/noticias/ainda-na-briga-4/
1048,https://lnb.com.br/noticias/lider-dominante/
1049,https://lnb.com.br/noticias/viva-o-nordeste/
1050,https://lnb.com.br/noticias/premio-merecido/
1051,https://lnb.com.br/noticias/com-chave-de-ouro-4/
1052,https://lnb.com.br/noticias/caxias-nos-playoffs/
1053,https://lnb.com.br/noticias/com-tudo-para-os-playoffs/
1054,https://lnb.com.br/noticias/vamos-as-oitavas/
1055,https://lnb.com.br/noticias/vitoria-epica/
1056,https://lnb.com.br/noticias/o-vascao-tem-dono/
1057,https://lnb.com.br/noticias/heroico-minas/
1058,https://lnb.com.br/noticias/quanta-emocao-4/
1059,https://lnb.com.br/noticias/tudo_igual_/
1060,https://lnb.com.br/noticias/devidamente-empatado/
1061,https://lnb.com.br/noticias/na_hora_certa_/
1062,https://lnb.com.br/noticias/vantagem-ampliada-2/
1063,https://lnb.com.br/noticias/ainda-mais-perto/
1064,https://lnb.com.br/noticias/incontestavel-6/
1065,https://lnb.com.br/noticias/que-venha-o-jogo-5/
1066,https://lnb.com.br/noticias/quartasdefinalaivoueu/
1067,https://lnb.com.br/noticias/pressao-que-nada/
1068,https://lnb.com.br/noticias/e-o-time-da-virada/
1069,https://lnb.com.br/noticias/espetacular_/
1070,https://lnb.com.br/noticias/no_coracao/
1071,https://lnb.com.br/noticias/mengao-na-frente/
1072,https://lnb.com.br/noticias/de_ponta_a_ponta_/
1073,https://lnb.com.br/noticias/tudo-igual-9/
1074,https://lnb.com.br/noticias/inacreditavel-4/
1075,https://lnb.com.br/noticias/a-um-passo-da-semi-2/
1076,https://lnb.com.br/noticias/show-em-dose-dupla/
1077,https://lnb.com.br/noticias/sempre-flamengo-2/
1078,https://lnb.com.br/noticias/desistir_jamais_/
1079,https://lnb.com.br/noticias/velha-nova-sensacao/
1080,https://lnb.com.br/noticias/e-semi-bauru/
1081,https://lnb.com.br/noticias/quanta_emocao_/
1082,https://lnb.com.br/noticias/so_deu_bauru_/
1083,https://lnb.com.br/noticias/isso-aqui-e-flamengo/
1084,https://lnb.com.br/noticias/passo-largo/
1085,https://lnb.com.br/noticias/mogigante/
1086,https://lnb.com.br/noticias/panela-em-chamas/
1087,https://lnb.com.br/noticias/resistencia-rubro-negra/
1088,https://lnb.com.br/noticias/com-o-pe-na-porta/
1089,https://lnb.com.br/noticias/longe-de-acabar-2/
1090,https://lnb.com.br/noticias/segurouelevou/
1091,https://lnb.com.br/noticias/partiu-jogo-5/
1092,https://lnb.com.br/noticias/flamengo-e-penta/
1093,https://lnb.com.br/noticias/historiarepetida/
1094,https://lnb.com.br/noticias/provadeforca-4/
1095,https://lnb.com.br/noticias/commuitosuor/
1096,https://lnb.com.br/noticias/belo-comeco/
1097,https://lnb.com.br/noticias/noembalodadupla/
1098,https://lnb.com.br/noticias/sempre-com-o-pe-direito/
1099,https://lnb.com.br/noticias/do-comeco-ao-fim-4/
1100,https://lnb.com.br/noticias/invictos-e-com-moral/
1101,https://lnb.com.br/noticias/primeira-dramatica/
1102,https://lnb.com.br/noticias/que-espetaculo/
1103,https://lnb.com.br/noticias/so-deu-ele/
1104,https://lnb.com.br/noticias/sai-pra-la-macae/
1105,https://lnb.com.br/noticias/maocalibrada/
1106,https://lnb.com.br/noticias/poder-de-decisao/
1107,https://lnb.com.br/noticias/fator-decisivo/
1108,https://lnb.com.br/noticias/estreia-dramatica/
1109,https://lnb.com.br/noticias/a-invencibilidade-e-rubro-negra/
1110,https://lnb.com.br/noticias/virada-heroica/
1111,https://lnb.com.br/noticias/emocao-ate-o-fim-2/
1112,https://lnb.com.br/noticias/frieza-e-vitoria/
1113,https://lnb.com.br/noticias/que-sufoco-2/
1114,https://lnb.com.br/noticias/emocao-de-sobra-2/
1115,https://lnb.com.br/noticias/brilho-duplo/
1116,https://lnb.com.br/noticias/na-batida-do-mvp/
1117,https://lnb.com.br/noticias/estreia-de-gala/
1118,https://lnb.com.br/noticias/engatou-a-4a/
1119,https://lnb.com.br/noticias/ate-o-ultimo-segundo/
1120,https://lnb.com.br/noticias/incrivel/
1121,https://lnb.com.br/noticias/nota100/
1122,https://lnb.com.br/noticias/tabu-mantido-2/
1123,https://lnb.com.br/noticias/o-unico-invicto-2/
1124,https://lnb.com.br/noticias/historico-3/
1125,https://lnb.com.br/noticias/forca-do-grupo-4/
1126,https://lnb.com.br/noticias/embaladissimos/
1127,https://lnb.com.br/noticias/memoravel-2/
1128,https://lnb.com.br/noticias/verdadeiro-gigante/
1129,https://lnb.com.br/noticias/desde-o-comeco/
1130,https://lnb.com.br/noticias/fator-casa-3/
1131,https://lnb.com.br/noticias/para-ir-com-moral-2/
1132,https://lnb.com.br/noticias/ainda-invictos/
1133,https://lnb.com.br/noticias/trincou/
1134,https://lnb.com.br/noticias/emocao-e-superacao/
1135,https://lnb.com.br/noticias/ufa-5/
1136,https://lnb.com.br/noticias/cuidando-da-casa/
1137,https://lnb.com.br/noticias/a-sexta-seguida/
1138,https://lnb.com.br/noticias/direto-para-o-g4/
1139,https://lnb.com.br/noticias/heroes/
1140,https://lnb.com.br/noticias/olha-eles-ai-4/
1141,https://lnb.com.br/noticias/voltou-a-vencer/
1142,https://lnb.com.br/noticias/inicio-fundamental/
1143,https://lnb.com.br/noticias/que-momento/
1144,https://lnb.com.br/noticias/quanta-personalidade-3/
1145,https://lnb.com.br/noticias/7-no-nbb-7/
1146,https://lnb.com.br/noticias/para-cima-deles/
1147,https://lnb.com.br/noticias/fly-to-g-4/
1148,https://lnb.com.br/noticias/sensacao-diferente/
1149,https://lnb.com.br/noticias/imponente-5/
1150,https://lnb.com.br/noticias/quanta-emocao-2/
1151,https://lnb.com.br/noticias/no-momento-crucial/
1152,https://lnb.com.br/noticias/prova-de-forca-5/
1153,https://lnb.com.br/noticias/decisivo-demais/
1154,https://lnb.com.br/noticias/vitoria-em-dobro-3/
1155,https://lnb.com.br/noticias/na-conta-deles/
1156,https://lnb.com.br/noticias/na-moral/
1157,https://lnb.com.br/noticias/no-caldeirao-nao/
1158,https://lnb.com.br/noticias/engrenando-2/
1159,https://lnb.com.br/noticias/atuacao-de-gala-2/
1160,https://lnb.com.br/noticias/deslanchou-e-levou/
1161,https://lnb.com.br/noticias/monstro-2/
1162,https://lnb.com.br/noticias/para-alegria-da-galera/
1163,https://lnb.com.br/noticias/dominante-5/
1164,https://lnb.com.br/noticias/na-prorrogacao/
1165,https://lnb.com.br/noticias/inacreditavel-2/
1166,https://lnb.com.br/noticias/alucinante/
1167,https://lnb.com.br/noticias/na-pegada-4/
1168,https://lnb.com.br/noticias/se-recuperando/
1169,https://lnb.com.br/noticias/so-deu-ele-2/
1170,https://lnb.com.br/noticias/ufa-6/
1171,https://lnb.com.br/noticias/oitava-vitoria/
1172,https://lnb.com.br/noticias/solido/
1173,https://lnb.com.br/noticias/cinco-e-contando/
1174,https://lnb.com.br/noticias/quem-segura-4/
1175,https://lnb.com.br/noticias/sangue-frio-2/
1176,https://lnb.com.br/noticias/fez-a-diferenca/
1177,https://lnb.com.br/noticias/bom-demais-2/
1178,https://lnb.com.br/noticias/game-winner/
1179,https://lnb.com.br/noticias/fechou-bem-3/
1180,https://lnb.com.br/noticias/jogou-demais-2/
1181,https://lnb.com.br/noticias/deja-vu-2/
1182,https://lnb.com.br/noticias/nos-momentos-decisivos/
1183,https://lnb.com.br/noticias/momento-excepcional/
1184,https://lnb.com.br/noticias/grande-feito-4/
1185,https://lnb.com.br/noticias/historia-repetida-2/
1186,https://lnb.com.br/noticias/certeiros-2/
1187,https://lnb.com.br/noticias/quarto-a-quarto/
1188,https://lnb.com.br/noticias/so-no-final-2/
1189,https://lnb.com.br/noticias/seis-e-demais/
1190,https://lnb.com.br/noticias/voando-baixo-2/
1191,https://lnb.com.br/noticias/mostrou-frieza/
1192,https://lnb.com.br/noticias/no-controle-4/
1193,https://lnb.com.br/noticias/furou/
1194,https://lnb.com.br/noticias/mais-lider-do-que-nunca/
1195,https://lnb.com.br/noticias/chegando-no-g4/
1196,https://lnb.com.br/noticias/fundamental-2/
1197,https://lnb.com.br/noticias/pra-lavar-a-alma/
1198,https://lnb.com.br/noticias/ultrapassagem-2/
1199,https://lnb.com.br/noticias/monstruoso/
1200,https://lnb.com.br/noticias/dificildesegurar/
1201,https://lnb.com.br/noticias/sai-zica-4/
1202,https://lnb.com.br/noticias/uma-dezena-2/
1203,https://lnb.com.br/noticias/devoltaaostrilhoos/
1204,https://lnb.com.br/noticias/sem-perder-o-foco-3/
1205,https://lnb.com.br/noticias/tinindo/
1206,https://lnb.com.br/noticias/agora-adversario/
1207,https://lnb.com.br/noticias/moooonstro/
1208,https://lnb.com.br/noticias/fechou-a-conta/
1209,https://lnb.com.br/noticias/um-gigante/
1210,https://lnb.com.br/noticias/na-batida-do-minas/
1211,https://lnb.com.br/noticias/arrancou-da-mao/
1212,https://lnb.com.br/noticias/ao-ataque-2/
1213,https://lnb.com.br/noticias/encaixou/
1214,https://lnb.com.br/noticias/que-maquina/
1215,https://lnb.com.br/noticias/g-4-ai-vou-eu/
1216,https://lnb.com.br/noticias/grande-feito-5/
1217,https://lnb.com.br/noticias/fim-do-jejum/
1218,https://lnb.com.br/noticias/aguerrido-2/
1219,https://lnb.com.br/noticias/jogo-do-brabo/
1220,https://lnb.com.br/noticias/reacesos-3/
1221,https://lnb.com.br/noticias/pe-na-porta/
1222,https://lnb.com.br/noticias/so-deu-eles-2/
1223,https://lnb.com.br/noticias/decidiu-o-jogo/
1224,https://lnb.com.br/noticias/para-comemorar-muito-2/
1225,https://lnb.com.br/noticias/ultrapassagem-rapida/
1226,https://lnb.com.br/noticias/showmell/
1227,https://lnb.com.br/noticias/otimo-momento/
1228,https://lnb.com.br/noticias/decisivo-e-pouco/
1229,https://lnb.com.br/noticias/vitoria-e-trofeu/
1230,https://lnb.com.br/noticias/que-sufoco-3/
1231,https://lnb.com.br/noticias/para-ganhar-confianca-2/
1232,https://lnb.com.br/noticias/cada-vez-mais-perto/
1233,https://lnb.com.br/noticias/demonstracao-de-forca/
1234,https://lnb.com.br/noticias/a-forca-do-caldeirao/
1235,https://lnb.com.br/noticias/morallaemcima/
1236,https://lnb.com.br/noticias/comeco-meteorico/
1237,https://lnb.com.br/noticias/grande-noite/
1238,https://lnb.com.br/noticias/sempre-eles/
1239,https://lnb.com.br/noticias/ate-o-ultimo-suspiro/
1240,https://lnb.com.br/noticias/rei-dos-rebotes/
1241,https://lnb.com.br/noticias/poder-da-equipe/
1242,https://lnb.com.br/noticias/jogo-coletivo/
1243,https://lnb.com.br/noticias/solta-o-grito-2/
1244,https://lnb.com.br/noticias/embaladissimo-3/
1245,https://lnb.com.br/noticias/pontaria-afiada/
1246,https://lnb.com.br/noticias/gran-partido/
1247,https://lnb.com.br/noticias/brilho-em-boa-hora/
1248,https://lnb.com.br/noticias/muito-seguro/
1249,https://lnb.com.br/noticias/incrivel-2/
1250,https://lnb.com.br/noticias/firme-e-forte-4/
1251,https://lnb.com.br/noticias/venceu-e-subiu/
1252,https://lnb.com.br/noticias/de-olho-no-g-4/
1253,https://lnb.com.br/noticias/absoluto-7/
1254,https://lnb.com.br/noticias/outro-patamar/
1255,https://lnb.com.br/noticias/200/
1256,https://lnb.com.br/noticias/estamosaqui/
1257,https://lnb.com.br/noticias/quantaemocao/
1258,https://lnb.com.br/noticias/sprintfinal-2/
1259,https://lnb.com.br/noticias/muito-vivos/
1260,https://lnb.com.br/noticias/e-ninguem-para-2/
1261,https://lnb.com.br/noticias/poder-de-decisao-3/
1262,https://lnb.com.br/noticias/para-viajar-tranquilo/
1263,https://lnb.com.br/noticias/historiarepetida-2/
1264,https://lnb.com.br/noticias/firme-e-forte-5/
1265,https://lnb.com.br/noticias/decisivo-5/
1266,https://lnb.com.br/noticias/voltando-a-acreditar/
1267,https://lnb.com.br/noticias/arranque-final/
1268,https://lnb.com.br/noticias/mais-uma-na-conta-3/
1269,https://lnb.com.br/noticias/muito-prazer-collum/
1270,https://lnb.com.br/noticias/paraganharmoral-3/
1271,https://lnb.com.br/noticias/dominio-total-2/
1272,https://lnb.com.br/noticias/no-detalhe-3/
1273,https://lnb.com.br/noticias/absoluto-9/
1274,https://lnb.com.br/noticias/atuacao-memoravel/
1275,https://lnb.com.br/noticias/importante-demais/
1276,https://lnb.com.br/noticias/emocao_de_sobra/
1277,https://lnb.com.br/noticias/chegou-chegando/
1278,https://lnb.com.br/noticias/pra-la-de-emocionante/
1279,https://lnb.com.br/noticias/voando-baixo-3/
1280,https://lnb.com.br/noticias/valeu-demais-3/
1281,https://lnb.com.br/noticias/saiuporcima/
1282,https://lnb.com.br/noticias/grande-vitoria-2/
1283,https://lnb.com.br/noticias/sempreele/
1284,https://lnb.com.br/noticias/sofrido-demais/
1285,https://lnb.com.br/noticias/garantidos-4/
1286,https://lnb.com.br/noticias/chega-disso/
1287,https://lnb.com.br/noticias/sempre_flamengo/
1288,https://lnb.com.br/noticias/fizeram-a-diferenca/
1289,https://lnb.com.br/noticias/mais-uma-dele/
1290,https://lnb.com.br/noticias/vitoria-suada/
1291,https://lnb.com.br/noticias/vitoria-maiuscula-3/
1292,https://lnb.com.br/noticias/que-resultado/
1293,https://lnb.com.br/noticias/firmeeforte-2/
1294,https://lnb.com.br/noticias/triunfo-e-recorde/
1295,https://lnb.com.br/noticias/brilhou-de-novo/
1296,https://lnb.com.br/noticias/absoluto_/
1297,https://lnb.com.br/noticias/a-festa-e-joseense/
1298,https://lnb.com.br/noticias/e-do-flamengo/
1299,https://lnb.com.br/noticias/23a/
1300,https://lnb.com.br/noticias/firme-na-briga/
1301,https://lnb.com.br/noticias/muito-importante/
1302,https://lnb.com.br/noticias/noite-especial/
1303,https://lnb.com.br/noticias/posicao-confirmada/
1304,https://lnb.com.br/noticias/um-passo-a-frente-4/
1305,https://lnb.com.br/noticias/mando-quase-garantido/
1306,https://lnb.com.br/noticias/mais-vivos-do-que-nunca/
