,0
820,https://lnb.com.br/partidas/nbb-20162017-bauru-x-campo-mourao-01042017-1400/
821,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-mogi-01042017-1400/
822,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-minas-01042017-1400/
823,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-brasilia-01042017-1400/
824,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-pinheiros-04042017-1930/
825,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-bauru-05042017-1900/
826,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-paulistano-06042017-2030/
827,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-vitoria-07042017-1930/
828,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-07042017-2130/
829,https://lnb.com.br/partidas/nbb-20162017-bauru-x-macae-basquete-08042017-1400/
830,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-09042017-1600/
831,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-09042017-1900/
832,https://lnb.com.br/partidas/nbb-20162017-bauru-x-macae-basquete-10042017-2015/
833,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-11042017-1900/
834,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-11042017-2100/
835,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-13042017-2000/
836,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-paulistano-15042017-1400/
837,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-pinheiros-15042017-1900/
838,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-vitoria-16042017-1100/
839,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-17042017-1930/
840,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-18042017-1930/
841,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-18042017-2130/
842,https://lnb.com.br/partidas/nbb-20162017-bauru-x-brasilia-20042017-2000/
843,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-flamengo-21042017-2100/
844,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-sesi-franca-22042017-1400/
845,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-mogi-22042017-1900/
846,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-bauru-23042017-1800/
847,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-pinheiros-24042017-1930/
848,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-paulistano-25042017-1930/
849,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-bauru-25042017-2130/
850,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-pinheiros-26042017-1930/
851,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vitoria-27042017-2000/
852,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-paulistano-28042017-1930/
853,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vitoria-29042017-1400/
854,https://lnb.com.br/partidas/nbb-20162017-bauru-x-brasilia-30042017-1830/
855,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-flamengo-01052017-1900/
856,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-sesi-franca-02052017-1930/
857,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-mogi-02052017-2130/
858,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-bauru-08052017-1930/
859,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-paulistano-09052017-1930/
860,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vitoria-12052017-1930/
861,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-13052017-1400/
862,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vitoria-14052017-1100/
863,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-15052017-1930/
864,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-bauru-20052017-1400/
865,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-23052017-1930/
866,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-bauru-27052017-1400/
867,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-02062017-1930/
868,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-04062017-1435/
869,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-17062017-1430/
